Country,Date,search_index
Australia,2020-01-26,68.0
Australia,2020-02-02,73.0
Australia,2020-02-09,64.0
Australia,2020-02-16,78.0
Australia,2020-02-23,77.0
Australia,2020-03-01,73.0
Australia,2020-03-08,74.0
Australia,2020-03-15,100.0
Australia,2020-03-22,68.0
Australia,2020-03-29,61.0
Australia,2020-04-05,59.0
Australia,2020-04-12,51.0
Australia,2020-04-19,68.0
Australia,2020-04-26,55.0
Australia,2020-05-03,65.0
Australia,2020-05-10,61.0
Australia,2020-05-17,65.0
Australia,2020-05-24,63.0
Australia,2020-05-31,63.0
Australia,2020-06-07,66.0
Australia,2020-06-14,63.0
Australia,2020-06-21,63.0
Australia,2020-06-28,65.0
Australia,2020-07-05,59.0
Australia,2020-07-12,59.0
Australia,2020-07-19,58.0
Australia,2020-07-26,57.0
Australia,2020-08-02,60.0
Australia,2020-08-09,62.0
Australia,2020-08-16,61.0
Australia,2020-08-23,65.0
Australia,2020-08-30,55.0
Australia,2020-09-06,62.0
Australia,2020-09-13,59.0
Australia,2020-09-20,55.0
Australia,2020-09-27,47.0
Australia,2020-10-04,71.0
Australia,2020-10-11,62.0
Australia,2020-10-18,56.0
Australia,2020-10-25,48.0
Australia,2020-11-01,49.0
Australia,2020-11-08,54.0
Australia,2020-11-15,47.0
Australia,2020-11-22,43.0
Australia,2020-11-29,52.0
Australia,2020-12-06,45.0
Australia,2020-12-13,41.0
Australia,2020-12-20,38.0
Australia,2020-12-27,34.0
Australia,2021-01-03,47.0
Australia,2021-01-10,49.0
Australia,2021-01-17,53.0
Australia,2021-01-24,50.0
Australia,2021-01-31,56.0
Australia,2021-02-07,52.0
Australia,2021-02-14,52.0
Australia,2021-02-21,45.0
Australia,2021-02-28,54.0
Australia,2021-03-07,54.0
Australia,2021-03-14,52.0
Australia,2021-03-21,57.0
Australia,2021-03-28,44.0
Australia,2021-04-04,43.0
Australia,2021-04-11,46.0
Australia,2021-04-18,49.0
Australia,2021-04-25,47.0
Australia,2021-05-02,48.0
Australia,2021-05-09,60.0
Australia,2021-05-16,56.0
Australia,2021-05-23,52.0
Australia,2021-05-30,54.0
Australia,2021-06-06,54.0
Australia,2021-06-13,53.0
Australia,2021-06-20,52.0
Australia,2021-06-27,56.0
Australia,2021-07-04,47.0
Australia,2021-07-11,47.0
Australia,2021-07-18,46.0
Australia,2021-07-25,46.0
Australia,2021-08-01,48.0
Australia,2021-08-08,51.0
Australia,2021-08-15,53.0
Australia,2021-08-22,54.0
Australia,2021-08-29,51.0
Australia,2021-09-05,44.0
Australia,2021-09-12,50.0
Australia,2021-09-19,42.0
Australia,2021-09-26,48.0
Australia,2021-10-03,43.0
Australia,2021-10-10,49.0
Australia,2021-10-17,48.0
Australia,2021-10-24,51.0
Australia,2021-10-31,53.0
Australia,2021-11-07,50.0
Australia,2021-11-14,54.0
Australia,2021-11-21,52.0
Australia,2021-11-28,46.0
Australia,2021-12-05,45.0
Australia,2021-12-12,46.0
Australia,2021-12-19,37.0
Australia,2021-12-26,32.0
Australia,2022-01-02,50.0
Australia,2022-01-09,71.0
Australia,2022-01-16,51.0
Australia,2022-01-23,47.0
Australia,2022-01-30,51.0
Australia,2022-02-06,54.0
Australia,2022-02-13,53.0
Australia,2022-02-20,55.0
Australia,2022-02-27,50.0
Australia,2022-03-06,54.0
Australia,2022-03-13,58.0
Australia,2022-03-20,59.0
Australia,2022-03-27,54.0
Australia,2022-04-03,55.0
Australia,2022-04-10,46.0
