Country,Date,Search_Index
Australia,2020-01-26,67.0
Australia,2020-02-02,52.0
Australia,2020-02-09,62.0
Australia,2020-02-16,53.0
Australia,2020-02-23,68.0
Australia,2020-03-01,84.0
Australia,2020-03-08,68.0
Australia,2020-03-15,88.0
Australia,2020-03-22,78.0
Australia,2020-03-29,57.0
Australia,2020-04-05,58.0
Australia,2020-04-12,58.0
Australia,2020-04-19,68.0
Australia,2020-04-26,63.0
Australia,2020-05-03,79.0
Australia,2020-05-10,62.0
Australia,2020-05-17,65.0
Australia,2020-05-24,77.0
Australia,2020-05-31,58.0
Australia,2020-06-07,46.0
Australia,2020-06-14,64.0
Australia,2020-06-21,63.0
Australia,2020-06-28,68.0
Australia,2020-07-05,68.0
Australia,2020-07-12,60.0
Australia,2020-07-19,58.0
Australia,2020-07-26,50.0
Australia,2020-08-02,64.0
Australia,2020-08-09,70.0
Australia,2020-08-16,82.0
Australia,2020-08-23,65.0
Australia,2020-08-30,52.0
Australia,2020-09-06,59.0
Australia,2020-09-13,70.0
Australia,2020-09-20,75.0
Australia,2020-09-27,47.0
Australia,2020-10-04,52.0
Australia,2020-10-11,68.0
Australia,2020-10-18,63.0
Australia,2020-10-25,63.0
Australia,2020-11-01,69.0
Australia,2020-11-08,48.0
Australia,2020-11-15,49.0
Australia,2020-11-22,63.0
Australia,2020-11-29,49.0
Australia,2020-12-06,60.0
Australia,2020-12-13,60.0
Australia,2020-12-20,36.0
Australia,2020-12-27,54.0
Australia,2021-01-03,68.0
Australia,2021-01-10,51.0
Australia,2021-01-17,62.0
Australia,2021-01-24,58.0
Australia,2021-01-31,58.0
Australia,2021-02-07,49.0
Australia,2021-02-14,85.0
Australia,2021-02-21,60.0
Australia,2021-02-28,77.0
Australia,2021-03-07,69.0
Australia,2021-03-14,75.0
Australia,2021-03-21,51.0
Australia,2021-03-28,74.0
Australia,2021-04-04,67.0
Australia,2021-04-11,57.0
Australia,2021-04-18,91.0
Australia,2021-04-25,89.0
Australia,2021-05-02,63.0
Australia,2021-05-09,65.0
Australia,2021-05-16,75.0
Australia,2021-05-23,71.0
Australia,2021-05-30,87.0
Australia,2021-06-06,71.0
Australia,2021-06-13,71.0
Australia,2021-06-20,61.0
Australia,2021-06-27,68.0
Australia,2021-07-04,51.0
Australia,2021-07-11,47.0
Australia,2021-07-18,67.0
Australia,2021-07-25,67.0
Australia,2021-08-01,72.0
Australia,2021-08-08,81.0
Australia,2021-08-15,89.0
Australia,2021-08-22,68.0
Australia,2021-08-29,79.0
Australia,2021-09-05,96.0
Australia,2021-09-12,75.0
Australia,2021-09-19,80.0
Australia,2021-09-26,70.0
Australia,2021-10-03,92.0
Australia,2021-10-10,60.0
Australia,2021-10-17,77.0
Australia,2021-10-24,91.0
Australia,2021-10-31,80.0
Australia,2021-11-07,76.0
Australia,2021-11-14,67.0
Australia,2021-11-21,57.0
Australia,2021-11-28,66.0
Australia,2021-12-05,79.0
Australia,2021-12-12,55.0
Australia,2021-12-19,58.0
Australia,2021-12-26,61.0
Australia,2022-01-02,59.0
Australia,2022-01-09,60.0
Australia,2022-01-16,47.0
Australia,2022-01-23,69.0
Australia,2022-01-30,63.0
Australia,2022-02-06,54.0
Australia,2022-02-13,60.0
Australia,2022-02-20,44.0
Australia,2022-02-27,66.0
Australia,2022-03-06,72.0
Australia,2022-03-13,94.0
Australia,2022-03-20,100.0
Australia,2022-03-27,75.0
Australia,2022-04-03,77.0
Australia,2022-04-10,83.0
Belgium,2020-01-26,100.0
Belgium,2020-02-02,0.0
Belgium,2020-02-09,0.0
Belgium,2020-02-16,0.0
Belgium,2020-02-23,33.0
Belgium,2020-03-01,0.0
Belgium,2020-03-08,32.0
Belgium,2020-03-15,32.0
Belgium,2020-03-22,0.0
Belgium,2020-03-29,0.0
Belgium,2020-04-05,0.0
Belgium,2020-04-12,61.0
Belgium,2020-04-19,30.0
Belgium,2020-04-26,0.0
Belgium,2020-05-03,30.0
Belgium,2020-05-10,0.0
Belgium,2020-05-17,0.0
Belgium,2020-05-24,0.0
Belgium,2020-05-31,29.0
Belgium,2020-06-07,28.0
Belgium,2020-06-14,0.0
Belgium,2020-06-21,0.0
Belgium,2020-06-28,31.0
Belgium,2020-07-05,0.0
Belgium,2020-07-12,0.0
Belgium,2020-07-19,36.0
Belgium,2020-07-26,0.0
Belgium,2020-08-02,0.0
Belgium,2020-08-09,31.0
Belgium,2020-08-16,63.0
Belgium,2020-08-23,32.0
Belgium,2020-08-30,32.0
Belgium,2020-09-06,0.0
Belgium,2020-09-13,0.0
Belgium,2020-09-20,32.0
Belgium,2020-09-27,0.0
Belgium,2020-10-04,33.0
Belgium,2020-10-11,0.0
Belgium,2020-10-18,68.0
Belgium,2020-10-25,0.0
Belgium,2020-11-01,31.0
Belgium,2020-11-08,32.0
Belgium,2020-11-15,63.0
Belgium,2020-11-22,32.0
Belgium,2020-11-29,0.0
Belgium,2020-12-06,0.0
Belgium,2020-12-13,0.0
Belgium,2020-12-20,0.0
Belgium,2020-12-27,70.0
Belgium,2021-01-03,0.0
Belgium,2021-01-10,65.0
Belgium,2021-01-17,0.0
Belgium,2021-01-24,0.0
Belgium,2021-01-31,32.0
Belgium,2021-02-07,65.0
Belgium,2021-02-14,66.0
Belgium,2021-02-21,34.0
Belgium,2021-02-28,0.0
Belgium,2021-03-07,97.0
Belgium,2021-03-14,0.0
Belgium,2021-03-21,66.0
Belgium,2021-03-28,0.0
Belgium,2021-04-04,0.0
Belgium,2021-04-11,0.0
Belgium,2021-04-18,68.0
Belgium,2021-04-25,0.0
Belgium,2021-05-02,32.0
Belgium,2021-05-09,66.0
Belgium,2021-05-16,0.0
Belgium,2021-05-23,0.0
Belgium,2021-05-30,34.0
Belgium,2021-06-06,34.0
Belgium,2021-06-13,0.0
Belgium,2021-06-20,0.0
Belgium,2021-06-27,0.0
Belgium,2021-07-04,0.0
Belgium,2021-07-11,0.0
Belgium,2021-07-18,0.0
Belgium,2021-07-25,0.0
Belgium,2021-08-01,0.0
Belgium,2021-08-08,0.0
Belgium,2021-08-15,74.0
Belgium,2021-08-22,0.0
Belgium,2021-08-29,0.0
Belgium,2021-09-05,0.0
Belgium,2021-09-12,0.0
Belgium,2021-09-19,0.0
Belgium,2021-09-26,0.0
Belgium,2021-10-03,38.0
Belgium,2021-10-10,39.0
Belgium,2021-10-17,0.0
Belgium,2021-10-24,38.0
Belgium,2021-10-31,0.0
Belgium,2021-11-07,38.0
Belgium,2021-11-14,0.0
Belgium,2021-11-21,36.0
Belgium,2021-11-28,71.0
Belgium,2021-12-05,37.0
Belgium,2021-12-12,38.0
Belgium,2021-12-19,0.0
Belgium,2021-12-26,0.0
Belgium,2022-01-02,0.0
Belgium,2022-01-09,40.0
Belgium,2022-01-16,0.0
Belgium,2022-01-23,0.0
Belgium,2022-01-30,0.0
Belgium,2022-02-06,0.0
Belgium,2022-02-13,81.0
Belgium,2022-02-20,81.0
Belgium,2022-02-27,0.0
Belgium,2022-03-06,0.0
Belgium,2022-03-13,0.0
Belgium,2022-03-20,0.0
Belgium,2022-03-27,40.0
Belgium,2022-04-03,0.0
Belgium,2022-04-10,0.0
Brazil,2020-01-26,18.0
Brazil,2020-02-02,35.0
Brazil,2020-02-09,34.0
Brazil,2020-02-16,0.0
Brazil,2020-02-23,54.0
Brazil,2020-03-01,16.0
Brazil,2020-03-08,49.0
Brazil,2020-03-15,49.0
Brazil,2020-03-22,47.0
Brazil,2020-03-29,61.0
Brazil,2020-04-05,31.0
Brazil,2020-04-12,46.0
Brazil,2020-04-19,15.0
Brazil,2020-04-26,15.0
Brazil,2020-05-03,0.0
Brazil,2020-05-10,45.0
Brazil,2020-05-17,44.0
Brazil,2020-05-24,31.0
Brazil,2020-05-31,73.0
Brazil,2020-06-07,15.0
Brazil,2020-06-14,15.0
Brazil,2020-06-21,93.0
Brazil,2020-06-28,30.0
Brazil,2020-07-05,16.0
Brazil,2020-07-12,16.0
Brazil,2020-07-19,16.0
Brazil,2020-07-26,48.0
Brazil,2020-08-02,0.0
Brazil,2020-08-09,47.0
Brazil,2020-08-16,46.0
Brazil,2020-08-23,0.0
Brazil,2020-08-30,46.0
Brazil,2020-09-06,32.0
Brazil,2020-09-13,78.0
Brazil,2020-09-20,48.0
Brazil,2020-09-27,64.0
Brazil,2020-10-04,81.0
Brazil,2020-10-11,18.0
Brazil,2020-10-18,34.0
Brazil,2020-10-25,50.0
Brazil,2020-11-01,0.0
Brazil,2020-11-08,66.0
Brazil,2020-11-15,63.0
Brazil,2020-11-22,16.0
Brazil,2020-11-29,49.0
Brazil,2020-12-06,33.0
Brazil,2020-12-13,51.0
Brazil,2020-12-20,20.0
Brazil,2020-12-27,20.0
Brazil,2021-01-03,17.0
Brazil,2021-01-10,17.0
Brazil,2021-01-17,68.0
Brazil,2021-01-24,0.0
Brazil,2021-01-31,0.0
Brazil,2021-02-07,17.0
Brazil,2021-02-14,53.0
Brazil,2021-02-21,32.0
Brazil,2021-02-28,33.0
Brazil,2021-03-07,33.0
Brazil,2021-03-14,0.0
Brazil,2021-03-21,17.0
Brazil,2021-03-28,51.0
Brazil,2021-04-04,49.0
Brazil,2021-04-11,48.0
Brazil,2021-04-18,16.0
Brazil,2021-04-25,78.0
Brazil,2021-05-02,48.0
Brazil,2021-05-09,83.0
Brazil,2021-05-16,65.0
Brazil,2021-05-23,49.0
Brazil,2021-05-30,17.0
Brazil,2021-06-06,16.0
Brazil,2021-06-13,0.0
Brazil,2021-06-20,49.0
Brazil,2021-06-27,16.0
Brazil,2021-07-04,100.0
Brazil,2021-07-11,0.0
Brazil,2021-07-18,18.0
Brazil,2021-07-25,100.0
Brazil,2021-08-01,65.0
Brazil,2021-08-08,0.0
Brazil,2021-08-15,65.0
Brazil,2021-08-22,35.0
Brazil,2021-08-29,36.0
Brazil,2021-09-05,20.0
Brazil,2021-09-12,38.0
Brazil,2021-09-19,19.0
Brazil,2021-09-26,75.0
Brazil,2021-10-03,38.0
Brazil,2021-10-10,41.0
Brazil,2021-10-17,19.0
Brazil,2021-10-24,37.0
Brazil,2021-10-31,39.0
Brazil,2021-11-07,56.0
Brazil,2021-11-14,37.0
Brazil,2021-11-21,36.0
Brazil,2021-11-28,36.0
Brazil,2021-12-05,0.0
Brazil,2021-12-12,0.0
Brazil,2021-12-19,46.0
Brazil,2021-12-26,23.0
Brazil,2022-01-02,59.0
Brazil,2022-01-09,0.0
Brazil,2022-01-16,19.0
Brazil,2022-01-23,18.0
Brazil,2022-01-30,57.0
Brazil,2022-02-06,37.0
Brazil,2022-02-13,74.0
Brazil,2022-02-20,56.0
Brazil,2022-02-27,0.0
Brazil,2022-03-06,19.0
Brazil,2022-03-13,53.0
Brazil,2022-03-20,36.0
Brazil,2022-03-27,17.0
Brazil,2022-04-03,0.0
Brazil,2022-04-10,18.0
Canada,2020-01-26,62.0
Canada,2020-02-02,60.0
Canada,2020-02-09,90.0
Canada,2020-02-16,65.0
Canada,2020-02-23,49.0
Canada,2020-03-01,79.0
Canada,2020-03-08,78.0
Canada,2020-03-15,62.0
Canada,2020-03-22,68.0
Canada,2020-03-29,39.0
Canada,2020-04-05,43.0
Canada,2020-04-12,60.0
Canada,2020-04-19,50.0
Canada,2020-04-26,45.0
Canada,2020-05-03,45.0
Canada,2020-05-10,40.0
Canada,2020-05-17,66.0
Canada,2020-05-24,39.0
Canada,2020-05-31,47.0
Canada,2020-06-07,54.0
Canada,2020-06-14,56.0
Canada,2020-06-21,36.0
Canada,2020-06-28,68.0
Canada,2020-07-05,45.0
Canada,2020-07-12,55.0
Canada,2020-07-19,67.0
Canada,2020-07-26,40.0
Canada,2020-08-02,59.0
Canada,2020-08-09,44.0
Canada,2020-08-16,60.0
